2229,39.9673,116.3452
2230,39.9672,116.3452
2231,39.9672,116.3452
2232,39.9672,116.3453
2233,39.9672,116.3453
2234,39.9672,116.3453
2235,39.9672,116.3452
2236,39.9672,116.3452
2237,39.9672,116.3452
2238,39.9673,116.3452
2239,39.9673,116.3452
2240,39.9673,116.3451
2241,39.9673,116.3451
2242,39.9673,116.3451
2243,39.9673,116.3452
2244,39.9673,116.3452
2245,39.9673,116.3452
2246,39.9674,116.3451
2247,39.9674,116.3451
2248,39.9674,116.3451
2249,39.9673,116.3452
2250,39.9673,116.3452
2251,39.9673,116.3452
2252,39.9672,116.3452
2253,39.9672,116.3452
2254,39.9672,116.3452
2255,39.9673,116.3452
2256,39.9673,116.3451
2257,39.9673,116.3451
2258,39.9673,116.3451
2259,39.9673,116.3451
2260,39.9673,116.3451
2261,39.9672,116.3451
2262,39.9672,116.3452
2263,39.9672,116.3452
2264,39.9672,116.3452
2265,39.9671,116.3453
2266,39.9671,116.3453
2267,39.9671,116.3453
2268,39.9670,116.3453
2269,39.9670,116.3453
2270,39.9670,116.3453
2271,39.9670,116.3453
2272,39.9670,116.3453
2273,39.9670,116.3453
2274,39.9670,116.3452
2275,39.9670,116.3452
2276,39.9670,116.3453
2277,39.9670,116.3453
2278,39.9671,116.3452
2279,39.9672,116.3452
2280,39.9672,116.3452
2281,39.9672,116.3452
2282,39.9672,116.3452
2283,39.9673,116.3451
2284,39.9673,116.3451
2285,39.9673,116.3451
2286,39.9674,116.3451
2287,39.9674,116.3451
2288,39.9673,116.3452
2289,39.9673,116.3452
2290,39.9673,116.3453
2291,39.9673,116.3453
2292,39.9673,116.3453
2293,39.9672,116.3453
2294,39.9672,116.3452
2295,39.9673,116.3452
2296,39.9672,116.3453
2297,39.9672,116.3453
2298,39.9672,116.3453
2299,39.9672,116.3454
2300,39.9672,116.3454
2301,39.9672,116.3454
2302,39.9672,116.3454
2303,39.9672,116.3453
2304,39.9672,116.3453
2305,39.9672,116.3453
2306,39.9672,116.3453
2307,39.9671,116.3453
2308,39.9671,116.3453
2309,39.9672,116.3453
2310,39.9673,116.3453
2311,39.9673,116.3453
2312,39.9672,116.3454
2313,39.9672,116.3453
2314,39.9672,116.3453
2315,39.9672,116.3454
2316,39.9672,116.3454
2317,39.9672,116.3454
2318,39.9672,116.3454
2319,39.9672,116.3454
2320,39.9673,116.3453
2321,39.9673,116.3453
2322,39.9674,116.3455
2323,39.9674,116.3455
2324,39.9673,116.3454
2325,39.9673,116.3454
2326,39.9673,116.3454
2327,39.9673,116.3454
2328,39.9673,116.3454
2329,39.9673,116.3454
2330,39.9673,116.3454
2331,39.9673,116.3453
2332,39.9674,116.3453
2333,39.9674,116.3452
2334,39.9674,116.3452
2335,39.9674,116.3452
2336,39.9674,116.3452
2337,39.9675,116.3453
2338,39.9674,116.3453
2339,39.9674,116.3453
2340,39.9673,116.3454
2341,39.9673,116.3454
2342,39.9673,116.3454
2343,39.9672,116.3454
2344,39.9672,116.3454
2345,39.9672,116.3454
2346,39.9671,116.3454
2347,39.9671,116.3454
2348,39.9671,116.3454
2349,39.9671,116.3454
2350,39.9671,116.3454
2351,39.9671,116.3454
2352,39.9671,116.3455
2353,39.9672,116.3454
2354,39.9672,116.3454
2355,39.9673,116.3454
2356,39.9673,116.3453
2357,39.9673,116.3453
2358,39.9672,116.3454
2359,39.9672,116.3454
2360,39.9672,116.3454
2361,39.9672,116.3454
2362,39.9672,116.3454
2363,39.9672,116.3454
2364,39.9672,116.3454
2365,39.9672,116.3454
2366,39.9672,116.3454
2367,39.9673,116.3454
2368,39.9673,116.3454
2369,39.9673,116.3454
2370,39.9673,116.3453
2371,39.9673,116.3453
2372,39.9673,116.3453
2373,39.9672,116.3454
2374,39.9672,116.3454
2375,39.9673,116.3454
2376,39.9672,116.3454
2377,39.9672,116.3453
2378,39.9672,116.3453
2379,39.9672,116.3453
2380,39.9671,116.3453
2381,39.9671,116.3453
2382,39.9671,116.3454
2383,39.9672,116.3454
2384,39.9672,116.3454
2385,39.9672,116.3454
2386,39.9672,116.3454
2387,39.9671,116.3454
2388,39.9672,116.3454
2389,39.9672,116.3454
2390,39.9672,116.3454
2391,39.9672,116.3454
2392,39.9672,116.3454
2393,39.9672,116.3454
2394,39.9672,116.3454
2395,39.9672,116.3454
2396,39.9672,116.3454
2397,39.9672,116.3454
2398,39.9672,116.3455
2399,39.9671,116.3454
2400,39.9671,116.3453
2401,39.9672,116.3452
2402,39.9672,116.3452
2403,39.9671,116.3453
2404,39.9671,116.3454
2405,39.9671,116.3454
2406,39.9671,116.3455
2407,39.9672,116.3454
2408,39.9672,116.3454
2409,39.9672,116.3453
2410,39.9672,116.3453
2411,39.9672,116.3453
2412,39.9672,116.3453
2413,39.9672,116.3453
2414,39.9672,116.3453
2415,39.9672,116.3453
2416,39.9672,116.3453
2417,39.9671,116.3454
2418,39.9671,116.3454
2419,39.9672,116.3454
2420,39.9671,116.3454
2421,39.9671,116.3454
2422,39.9675,116.3449
2423,39.9669,116.3454
2424,39.9668,116.3454
2425,39.9668,116.3454
2426,39.9669,116.3454
2427,39.9669,116.3453
2428,39.9668,116.3453
2429,39.9668,116.3453
2430,39.9668,116.3452
2431,39.9668,116.3452
2432,39.9668,116.3452
2433,39.9667,116.3452
2434,39.9667,116.3452
2435,39.9662,116.3435
2436,39.9663,116.3436
2437,39.9663,116.3436
2438,39.9663,116.3436
2439,39.9662,116.3435
2440,39.9662,116.3435
2441,39.9662,116.3435
2442,39.9662,116.3435
2443,39.9661,116.3433
2444,39.9662,116.3432
2445,39.9662,116.3432
2446,39.9662,116.3432
2447,39.9662,116.3432
2448,39.9662,116.3432
2449,39.9662,116.3432
2450,39.9662,116.3433
2451,39.9662,116.3433
2452,39.9662,116.3433
2453,39.9662,116.3433
2454,39.9662,116.3434
2455,39.9662,116.3434
2456,39.9662,116.3434
2457,39.9663,116.3432
2458,39.9663,116.3432
2459,39.9662,116.3432
2460,39.9662,116.3433
2461,39.9662,116.3433
2462,39.9662,116.3433
2463,39.9663,116.3432
2464,39.9663,116.3432
2465,39.9663,116.3433
2466,39.9663,116.3433
2467,39.9662,116.3434
2468,39.9662,116.3435
2469,39.9662,116.3438
2470,39.9661,116.3440
2471,39.9662,116.3444
2472,39.9663,116.3453
2473,39.9663,116.3468
2474,39.9664,116.3472
2475,39.9665,116.3474
2476,39.9662,116.3481
2477,39.9663,116.3486
2478,39.9663,116.3490
2479,39.9663,116.3499
2480,39.9663,116.3510
2481,39.9663,116.3512
2482,39.9663,116.3514
2483,39.9663,116.3516
2484,39.9663,116.3521
2485,39.9663,116.3524
2486,39.9663,116.3525
2487,39.9662,116.3526
2488,39.9661,116.3529
2489,39.9661,116.3530
2490,39.9662,116.3532
2491,39.9662,116.3534
2492,39.9662,116.3536
2493,39.9662,116.3540
2494,39.9662,116.3546
2495,39.9662,116.3549
2496,39.9662,116.3550
2497,39.9663,116.3550
2498,39.9663,116.3551
2499,39.9663,116.3551
2500,39.9664,116.3551
2501,39.9664,116.3552
2502,39.9664,116.3553
2503,39.9665,116.3556
2504,39.9665,116.3559
2505,39.9666,116.3563
2506,39.9666,116.3567
2507,39.9666,116.3591
2508,39.9664,116.3596
2509,39.9663,116.3600
2510,39.9663,116.3601
2511,39.9663,116.3601
2512,39.9663,116.3601
2513,39.9664,116.3601
2514,39.9663,116.3601
2515,39.9663,116.3601
2516,39.9663,116.3601
2517,39.9663,116.3602
2518,39.9663,116.3604
2519,39.9664,116.3605
2520,39.9664,116.3610
2521,39.9664,116.3620
2522,39.9665,116.3649
2523,39.9668,116.3753
2524,39.9667,116.3765
2525,39.9667,116.3768
2526,39.9667,116.3769
2527,39.9668,116.3769
2528,39.9668,116.3769
2529,39.9668,116.3769
2530,39.9668,116.3770
2531,39.9668,116.3772
2532,39.9668,116.3773
2533,39.9668,116.3773
2534,39.9668,116.3773
2535,39.9667,116.3773
2536,39.9667,116.3773
2537,39.9667,116.3773
2538,39.9667,116.3773
2539,39.9667,116.3774
2540,39.9667,116.3775
2541,39.9667,116.3776
2542,39.9667,116.3776
2543,39.9667,116.3777
2544,39.9667,116.3777
2545,39.9667,116.3776
2546,39.9668,116.3776
2547,39.9668,116.3776
2548,39.9668,116.3777
2549,39.9668,116.3777
2550,39.9668,116.3777
2551,39.9668,116.3777
2552,39.9667,116.3776
2553,39.9667,116.3777
2554,39.9667,116.3777
2555,39.9667,116.3776
2556,39.9667,116.3776
2557,39.9668,116.3776
2558,39.9668,116.3776
2559,39.9668,116.3776
2560,39.9668,116.3776
2561,39.9668,116.3776
2562,39.9668,116.3776
2563,39.9668,116.3776
2564,39.9668,116.3778
2565,39.9668,116.3780
2566,39.9668,116.3784
2567,39.9668,116.3792
2568,39.9668,116.3822
2569,39.9670,116.3825
2570,39.9671,116.3827
2571,39.9675,116.3836
2572,39.9675,116.3840
2573,39.9673,116.3841
2574,39.9672,116.3840
2575,39.9671,116.3840
2576,39.9671,116.3839
2577,39.9672,116.3838
2578,39.9673,116.3838
2579,39.9673,116.3839
2580,39.9672,116.3843
2581,39.9671,116.3848
2582,39.9670,116.3852
2583,39.9670,116.3856
2584,39.9670,116.3863
2585,39.9670,116.3873
2586,39.9670,116.3881
2587,39.9671,116.3887
2588,39.9672,116.3888
2589,39.9672,116.3892
2590,39.9672,116.3904
2591,39.9672,116.3907
2592,39.9673,116.3928
2593,39.9672,116.3952
2594,39.9672,116.3953
2595,39.9672,116.3954
2596,39.9672,116.3955
2597,39.9673,116.3956
2598,39.9673,116.3956
2599,39.9673,116.3956
2600,39.9673,116.3956
2601,39.9673,116.3955
2602,39.9673,116.3956
2603,39.9673,116.3957
2604,39.9673,116.3957
2605,39.9674,116.3958
2606,39.9674,116.3959
2607,39.9674,116.3961
2608,39.9673,116.3963
2609,39.9673,116.3967
2610,39.9674,116.3982
2611,39.9675,116.4047
2612,39.9675,116.4052
2613,39.9675,116.4056
2614,39.9674,116.4057
2615,39.9674,116.4058
2616,39.9674,116.4058
2617,39.9674,116.4058
2618,39.9675,116.4058
2619,39.9675,116.4058
2620,39.9674,116.4058
2621,39.9674,116.4058
2622,39.9674,116.4058
2623,39.9674,116.4059
2624,39.9675,116.4061
2625,39.9675,116.4063
2626,39.9675,116.4066
2627,39.9675,116.4069
2628,39.9676,116.4073
2629,39.9678,116.4083
2630,39.9678,116.4086
2631,39.9677,116.4132
2632,39.9679,116.4230
2633,39.9680,116.4255
2634,39.9679,116.4263
2635,39.9679,116.4295
2636,39.9679,116.4298
2637,39.9678,116.4299
2638,39.9678,116.4299
2639,39.9678,116.4299
2640,39.9678,116.4299
2641,39.9677,116.4299
2642,39.9677,116.4300
2643,39.9678,116.4301
2644,39.9678,116.4302
2645,39.9678,116.4303
2646,39.9677,116.4306
2647,39.9676,116.4308
2648,39.9674,116.4312
2649,39.9665,116.4328
2650,39.9664,116.4331
2651,39.9662,116.4334
2652,39.9658,116.4339
2653,39.9645,116.4359
2654,39.9636,116.4371
2655,39.9635,116.4373
2656,39.9635,116.4374
2657,39.9635,116.4374
2658,39.9635,116.4374
2659,39.9635,116.4374
2660,39.9636,116.4374
2661,39.9637,116.4373
2662,39.9637,116.4373
2663,39.9636,116.4373
2664,39.9635,116.4374
2665,39.9635,116.4374
2666,39.9634,116.4374
2667,39.9633,116.4375
2668,39.9633,116.4376
2669,39.9631,116.4378
2670,39.9628,116.4383
2671,39.9620,116.4394
2672,39.9592,116.4440
2673,39.9665,116.4395
2674,39.9666,116.4414
2675,39.9590,116.4451
2676,39.9587,116.4456
2677,39.9586,116.4457
2678,39.9586,116.4458
2679,39.9585,116.4459
2680,39.9586,116.4459
2681,39.9586,116.4459
2682,39.9586,116.4460
2683,39.9586,116.4460
2684,39.9585,116.4460
2685,39.9585,116.4461
2686,39.9583,116.4462
2687,39.9582,116.4463
2688,39.9581,116.4464
2689,39.9580,116.4466
2690,39.9579,116.4467
2691,39.9568,116.4483
2692,39.9564,116.4488
2693,39.9562,116.4490
2694,39.9562,116.4491
2695,39.9561,116.4492
2696,39.9561,116.4493
2697,39.9558,116.4495
2698,39.9557,116.4496
2699,39.9554,116.4499
2700,39.9552,116.4502
2701,39.9550,116.4505
2702,39.9549,116.4506
2703,39.9549,116.4506
2704,39.9548,116.4507
2705,39.9547,116.4507
2706,39.9547,116.4508
2707,39.9547,116.4508
2708,39.9546,116.4508
2709,39.9547,116.4507
2710,39.9546,116.4508
2711,39.9546,116.4508
2712,39.9546,116.4508
2713,39.9545,116.4508
2714,39.9545,116.4508
2715,39.9545,116.4508
2716,39.9545,116.4509
2717,39.9545,116.4509
2718,39.9544,116.4511
2719,39.9543,116.4511
2720,39.9542,116.4513
2721,39.9540,116.4517
2722,39.9536,116.4523
2723,39.9520,116.4545
2724,39.9516,116.4548
2725,39.9503,116.4554
2726,39.9497,116.4553
2727,39.9489,116.4552
2728,39.9484,116.4552
2729,39.9482,116.4552
2730,39.9481,116.4552
2731,39.9481,116.4552
2732,39.9481,116.4553
2733,39.9481,116.4553
2734,39.9480,116.4553
2735,39.9480,116.4553
2736,39.9480,116.4553
2737,39.9481,116.4553
2738,39.9481,116.4552
2739,39.9482,116.4552
2740,39.9483,116.4551
2741,39.9483,116.4551
2742,39.9483,116.4551
2743,39.9482,116.4552
2744,39.9482,116.4552
2745,39.9481,116.4553
2746,39.9481,116.4553
2747,39.9481,116.4553
2748,39.9481,116.4553
2749,39.9481,116.4553
2750,39.9481,116.4553
2751,39.9481,116.4552
2752,39.9483,116.4552
2753,39.9483,116.4552
2754,39.9483,116.4552
2755,39.9483,116.4552
2756,39.9483,116.4552
2757,39.9482,116.4551
2758,39.9481,116.4551
2759,39.9479,116.4551
2760,39.9474,116.4551
2761,39.9469,116.4552
2762,39.9468,116.4552
2763,39.9468,116.4552
2764,39.9467,116.4552
2765,39.9465,116.4552
2766,39.9464,116.4552
2767,39.9459,116.4552
2768,39.9434,116.4551
2769,39.9432,116.4552
2770,39.9429,116.4553
2771,39.9428,116.4553
2772,39.9428,116.4553
2773,39.9428,116.4554
2774,39.9428,116.4554
2775,39.9428,116.4554
2776,39.9428,116.4554
2777,39.9428,116.4554
2778,39.9428,116.4554
2779,39.9428,116.4554
2780,39.9428,116.4554
2781,39.9429,116.4554
2782,39.9430,116.4554
2783,39.9429,116.4554
2784,39.9429,116.4553
2785,39.9429,116.4553
2786,39.9428,116.4552
2787,39.9426,116.4552
2788,39.9422,116.4552
2789,39.9416,116.4551
2790,39.9414,116.4551
2791,39.9413,116.4551
2792,39.9411,116.4551
2793,39.9408,116.4552
2794,39.9408,116.4551
2795,39.9408,116.4551
2796,39.9408,116.4551
2797,39.9406,116.4553
2798,39.9406,116.4553
2799,39.9406,116.4553
2800,39.9405,116.4553
2801,39.9405,116.4553
2802,39.9404,116.4553
2803,39.9403,116.4552
2804,39.9400,116.4552
2805,39.9397,116.4552
2806,39.9392,116.4552
2807,39.9341,116.4553
2808,39.9338,116.4553
2809,39.9337,116.4552
2810,39.9335,116.4552
2811,39.9334,116.4553
2812,39.9333,116.4553
2813,39.9333,116.4553
2814,39.9333,116.4553
2815,39.9333,116.4553
2816,39.9333,116.4552
2817,39.9332,116.4552
2818,39.9332,116.4553
2819,39.9330,116.4553
2820,39.9327,116.4553
2821,39.9327,116.4553
2822,39.9328,116.4553
2823,39.9328,116.4552
2824,39.9328,116.4553
2825,39.9328,116.4553
2826,39.9328,116.4553
2827,39.9328,116.4553
2828,39.9328,116.4553
2829,39.9327,116.4552
2830,39.9328,116.4552
2831,39.9328,116.4552
2832,39.9328,116.4552
2833,39.9328,116.4552
2834,39.9328,116.4552
2835,39.9327,116.4553
2836,39.9327,116.4553
2837,39.9327,116.4553
2838,39.9327,116.4554
2839,39.9327,116.4554
2840,39.9326,116.4556
2841,39.9326,116.4557
2842,39.9326,116.4559
2843,39.9326,116.4569
2844,39.9325,116.4570
2845,39.9325,116.4571
2846,39.9325,116.4573
2847,39.9324,116.4574
2848,39.9324,116.4576
2849,39.9324,116.4577
2850,39.9325,116.4579
2851,39.9325,116.4581
2852,39.9325,116.4586
2853,39.9325,116.4592
2854,39.9324,116.4597
2855,39.9323,116.4601
2856,39.9323,116.4602
2857,39.9323,116.4604
2858,39.9323,116.4604
2859,39.9323,116.4603
2860,39.9323,116.4603
2861,39.9323,116.4603
2862,39.9323,116.4604
2863,39.9324,116.4606
2864,39.9324,116.4610
2865,39.9323,116.4614
2866,39.9323,116.4617
2867,39.9323,116.4620
2868,39.9323,116.4621
2869,39.9323,116.4621
2870,39.9322,116.4622
2871,39.9322,116.4623
2872,39.9322,116.4624
2873,39.9323,116.4627
2874,39.9323,116.4628
2875,39.9323,116.4629
2876,39.9322,116.4630
2877,39.9322,116.4630
2878,39.9322,116.4630
2879,39.9322,116.4630
2880,39.9322,116.4630
2881,39.9323,116.4630
2882,39.9323,116.4630
2883,39.9323,116.4631
2884,39.9322,116.4631
2885,39.9322,116.4631
2886,39.9323,116.4631
2887,39.9323,116.4631
2888,39.9324,116.4631
2889,39.9324,116.4632
2890,39.9324,116.4633
2891,39.9324,116.4637
2892,39.9324,116.4642
2893,39.9323,116.4648
2894,39.9322,116.4655
2895,39.9321,116.4658
2896,39.9321,116.4659
2897,39.9321,116.4659
2898,39.9321,116.4659
2899,39.9321,116.4659
2900,39.9320,116.4659
2901,39.9320,116.4660
2902,39.9320,116.4659
2903,39.9320,116.4658
2904,39.9321,116.4658
2905,39.9321,116.4659
2906,39.9321,116.4659
2907,39.9322,116.4658
2908,39.9321,116.4658
2909,39.9321,116.4658
2910,39.9321,116.4658
2911,39.9321,116.4658
2912,39.9318,116.4672
2913,39.9321,116.4673
2914,39.9323,116.4676
2915,39.9324,116.4684
2916,39.9325,116.4689
2917,39.9325,116.4693
2918,39.9324,116.4695
2919,39.9324,116.4697
2920,39.9325,116.4698
2921,39.9326,116.4699
2922,39.9326,116.4701
2923,39.9328,116.4703
2924,39.9329,116.4703
2925,39.9330,116.4705
2926,39.9329,116.4705
2927,39.9326,116.4703
2928,39.9326,116.4703
2929,39.9326,116.4705
2930,39.9325,116.4706
2931,39.9325,116.4706
2932,39.9324,116.4707
2933,39.9324,116.4707
2934,39.9323,116.4706
2935,39.9323,116.4705
2936,39.9323,116.4706
2937,39.9325,116.4707
2938,39.9326,116.4708
2939,39.9327,116.4707
2940,39.9328,116.4707
2941,39.9328,116.4706
2942,39.9328,116.4706
2943,39.9328,116.4706
2944,39.9328,116.4705
2945,39.9329,116.4704
2946,39.9330,116.4702
2947,39.9332,116.4701
2948,39.9333,116.4703
2949,39.9334,116.4703
2950,39.9334,116.4705
2951,39.9331,116.4707
2952,39.9326,116.4709
2953,39.9325,116.4710
2954,39.9323,116.4712
2955,39.9323,116.4713
2956,39.9323,116.4713
2957,39.9323,116.4713
2958,39.9323,116.4714
2959,39.9323,116.4714
2960,39.9323,116.4715
2961,39.9323,116.4715
2962,39.9323,116.4715
2963,39.9323,116.4716
2964,39.9323,116.4716
2965,39.9323,116.4716
2966,39.9323,116.4717
2967,39.9323,116.4717
2968,39.9323,116.4717
2969,39.9323,116.4717
2970,39.9323,116.4718
2971,39.9322,116.4719
2972,39.9322,116.4719
2973,39.9322,116.4720
2974,39.9322,116.4720
2975,39.9322,116.4720
2976,39.9322,116.4721
2977,39.9321,116.4721
2978,39.9321,116.4721
2979,39.9321,116.4721
2980,39.9320,116.4721
2981,39.9320,116.4721
2982,39.9320,116.4721
2983,39.9320,116.4721
2984,39.9319,116.4721
2985,39.9319,116.4721
2986,39.9319,116.4721
2987,39.9318,116.4721
2988,39.9318,116.4721
2989,39.9318,116.4721
2990,39.9318,116.4721
2991,39.9317,116.4721
2992,39.9317,116.4721
2993,39.9317,116.4721
2994,39.9317,116.4721
2995,39.9316,116.4721
2996,39.9316,116.4721
2997,39.9316,116.4721
2998,39.9315,116.4720
2999,39.9315,116.4720
3000,39.9315,116.4720
3001,39.9314,116.4720
3002,39.9314,116.4720
3003,39.9314,116.4720
3004,39.9314,116.4721
3005,39.9313,116.4721
3006,39.9313,116.4721
3007,39.9313,116.4721
3008,39.9312,116.4721
3009,39.9312,116.4721
3010,39.9311,116.4721
3011,39.9311,116.4721
3012,39.9311,116.4721
3013,39.9310,116.4721
3014,39.9310,116.4721
3015,39.9309,116.4722
3016,39.9309,116.4722
3017,39.9308,116.4722
3018,39.9308,116.4722
3019,39.9308,116.4722
3020,39.9307,116.4722
3021,39.9307,116.4722
3022,39.9307,116.4722
3023,39.9306,116.4722
3024,39.9306,116.4722
3025,39.9306,116.4722
3026,39.9306,116.4723
3027,39.9305,116.4723
3028,39.9305,116.4723
3029,39.9305,116.4723
3030,39.9304,116.4722
3031,39.9303,116.4722
3032,39.9303,116.4722
3033,39.9303,116.4722
3034,39.9302,116.4722
3035,39.9302,116.4722
3036,39.9302,116.4722
3037,39.9302,116.4722
3038,39.9301,116.4722
3039,39.9301,116.4722
3040,39.9301,116.4722
3041,39.9301,116.4722
3042,39.9300,116.4722
3043,39.9300,116.4722
3044,39.9300,116.4722
3045,39.9299,116.4722
3046,39.9299,116.4722
3047,39.9299,116.4722
3048,39.9299,116.4721
3049,39.9299,116.4721
3050,39.9298,116.4721
3051,39.9298,116.4721
3052,39.9298,116.4721
3053,39.9298,116.4721
3054,39.9298,116.4721
3055,39.9297,116.4720
3056,39.9297,116.4720
3057,39.9296,116.4720
3058,39.9296,116.4720
3059,39.9295,116.4720
3060,39.9295,116.4720
3061,39.9294,116.4720
3062,39.9294,116.4720
3063,39.9294,116.4720
3064,39.9293,116.4720
3065,39.9293,116.4720
3066,39.9293,116.4720
3067,39.9292,116.4720
3068,39.9292,116.4720
3069,39.9292,116.4720
3070,39.9291,116.4720
3071,39.9290,116.4720
3072,39.9290,116.4720
3073,39.9290,116.4720
3074,39.9290,116.4720
3075,39.9289,116.4720
3076,39.9288,116.4720
3077,39.9288,116.4720
3078,39.9288,116.4720
3079,39.9287,116.4720
3080,39.9287,116.4720
3081,39.9287,116.4720
3082,39.9286,116.4720
3083,39.9285,116.4720
3084,39.9285,116.4720
3085,39.9284,116.4720
3086,39.9283,116.4720
3087,39.9283,116.4720
3088,39.9283,116.4721
3089,39.9283,116.4721
3090,39.9282,116.4721
3091,39.9282,116.4721
3092,39.9277,116.4724
3093,39.9274,116.4724
3094,39.9273,116.4723
3095,39.9273,116.4723
3096,39.9273,116.4723
3097,39.9273,116.4723
3098,39.9272,116.4723
3099,39.9272,116.4723
3100,39.9272,116.4723
3101,39.9271,116.4722
3102,39.9271,116.4722
3103,39.9271,116.4722
3104,39.9271,116.4722
3105,39.9270,116.4721
3106,39.9270,116.4720
3107,39.9270,116.4720
3108,39.9270,116.4720
3109,39.9270,116.4720
3110,39.9270,116.4719
3111,39.9270,116.4719
3112,39.9270,116.4718
3113,39.9270,116.4718
3114,39.9270,116.4718
3115,39.9270,116.4718
3116,39.9270,116.4718
3117,39.9270,116.4717
3118,39.9270,116.4716
3119,39.9271,116.4716
3120,39.9271,116.4716
3121,39.9271,116.4716
3122,39.9271,116.4715
3123,39.9271,116.4715
3124,39.9272,116.4714
3125,39.9272,116.4714
3126,39.9272,116.4714
3127,39.9271,116.4714
3128,39.9272,116.4714
3129,39.9272,116.4713
3130,39.9272,116.4713
3131,39.9273,116.4712
3132,39.9272,116.4712
3133,39.9272,116.4712
3134,39.9272,116.4712
3135,39.9271,116.4712
3136,39.9271,116.4712
3137,39.9272,116.4712
3138,39.9273,116.4712
3139,39.9273,116.4712
3140,39.9273,116.4712
3141,39.9274,116.4712
3142,39.9274,116.4711
3143,39.9274,116.4711
3144,39.9274,116.4710
3145,39.9274,116.4710
3146,39.9274,116.4710
3147,39.9274,116.4709
3148,39.9274,116.4709
3149,39.9274,116.4709
